dataset_step,sim_t_sec,replan_count,chunk_phase,raw_dx,raw_dy,raw_dz,raw_gripper,target_gripper,filtered_gripper,current_z,target_z,target_filtered_z,pos_err_mm,rot_err_deg
125,5.800000000000001,4,10.0,-0.00043483974877744913,0.002679434372112155,-0.0021294201724231243,5.630146503448486,0.2530419579867657,0.2530419579867657,-0.4176536500453949,-0.4176536500453949,-0.4176536500453949,3.4499322248597664,57.851534692791475
126,5.8500000000000005,4,10.499999999999998,-0.00043483974877744913,0.002679434372112155,-0.0021294201724231243,5.630146503448486,0.2530419579867657,0.2530419579867657,-0.4176536500453949,-0.4176536500453949,-0.4176536500453949,0.0,50.46433625081004
127,5.9,4,10.999999999999996,-0.00043483974877744913,0.002679434372112155,-0.0021294201724231243,5.630146503448486,0.2530419579867657,0.2530419579867657,-0.4176536500453949,-0.4176536500453949,-0.4176536500453949,0.0,43.25852874268286
128,5.95,4,11.499999999999995,-0.0007290037465281785,0.004142847843468189,-0.003813336370512843,5.629253387451172,0.25201538787491,0.25201538787491,-0.4137117862701416,-0.4137117862701416,-0.4137117862701416,5.677454090725275,139.3778639254451
129,6.0,4,11.999999999999993,-0.0007290037465281785,0.004142847843468189,-0.003813336370512843,5.629253387451172,0.25201538787491,0.25201538787491,-0.4137117862701416,-0.4137117862701416,-0.4137117862701416,0.0,131.96017058684038
130,6.050000000000001,4,12.5,-0.00012265554687473923,0.0014725064393132925,-0.0018743877299129963,5.627376079559326,0.24985756271186896,0.24985756271186896,-0.41508036851882935,-0.41508036851882935,-0.41508036851882935,2.386661952861149,50.05380120244598
131,6.1000000000000005,4,12.999999999999998,-0.00012265554687473923,0.0014725064393132925,-0.0018743877299129963,5.627376079559326,0.24985756271186896,0.24985756271186896,-0.41508036851882935,-0.41508036851882935,-0.41508036851882935,0.0,42.82137911170724
132,6.15,4,13.499999999999996,-0.00015365067520178854,0.0014746474334970117,-0.002614001277834177,5.630159378051758,0.2530567563813306,0.2530567563813306,-0.41376227140426636,-0.41376227140426636,-0.41376227140426636,3.005066638610126,154.30503728979232
133,6.2,4,13.999999999999995,-0.00015365067520178854,0.0014746474334970117,-0.002614001277834177,5.630159378051758,0.2530567563813306,0.2530567563813306,-0.41376227140426636,-0.41376227140426636,-0.41376227140426636,0.0,146.89818489266187
134,6.25,4,14.499999999999993,-0.00025581286172382534,0.0016531184082850814,-0.0039515714161098,5.628958225250244,0.2516761209772919,0.2516761209772919,-0.4144901931285858,-0.4144901931285858,-0.4144901931285858,4.29087476050049,25.572388766502755
135,6.300000000000001,4,15.0,-0.00015266276022884995,0.0011026512365788221,-0.0029456899501383305,5.629934787750244,0.25279860660947584,0.25279860660947584,-0.4146895110607147,-0.4146895110607147,-0.4146895110607147,3.1488541754211274,166.65033142556445
136,6.3500000000000005,4,15.0,-0.00015266276022884995,0.0011026512365788221,-0.0029456899501383305,5.629934787750244,0.25279860660947584,0.25279860660947584,-0.4146895110607147,-0.4146895110607147,-0.4146895110607147,0.0,159.27530286570357
137,6.4,4,15.0,-0.00015266276022884995,0.0011026512365788221,-0.0029456899501383305,5.629934787750244,0.25279860660947584,0.25279860660947584,-0.4146895110607147,-0.4146895110607147,-0.4146895110607147,0.0,151.9142421049002
138,6.45,5,0.0,-0.0011015442432835698,0.007485898211598396,-0.006449530366808176,5.632959842681885,0.2562756812435455,0.2562756812435455,-0.4046895205974579,-0.3590600788593292,-0.3590600788593292,138.03519301846842,159.03967798569215
139,6.5,5,0.4999999999999982,-0.0011015442432835698,0.007485898211598396,-0.006449530366808176,5.632959842681885,0.2562756812435455,0.2562756812435455,-0.39468950033187866,-0.3590600788593292,-0.3590600788593292,124.85877045170346,151.77709294826178
140,6.550000000000001,5,1.0000000000000053,-0.0004294664249755442,0.006766810081899166,-0.007619725540280342,5.633505821228027,0.2569032427908358,0.2569032427908358,-0.3846895098686218,-0.35833972692489624,-0.35833972692489624,114.48908346938754,41.52092667711323
141,6.6000000000000005,5,1.5000000000000036,-0.0004294664249755442,0.006766810081899166,-0.007619725540280342,5.633505821228027,0.2569032427908358,0.2569032427908358,-0.374689519405365,-0.35833972692489624,-0.35833972692489624,101.58100385609757,34.07581154358256
142,6.65,5,2.0000000000000018,5.546204192796722e-05,0.005332258064299822,-0.007124320138245821,5.633402347564697,0.25678430754562886,0.25678430754562886,-0.36468949913978577,-0.3592790961265564,-0.3592790961265564,87.73132062595919,175.86460729560537
143,6.7,5,2.5,5.546204192796722e-05,0.005332258064299822,-0.007124320138245821,5.633402347564697,0.25678430754562886,0.25678430754562886,-0.3592790961265564,-0.3592790961265564,-0.3592790961265564,76.13245636155183,168.5748897026758
144,6.75,5,2.9999999999999982,5.546204192796722e-05,0.005332258064299822,-0.007124320138245821,5.633402347564697,0.25678430754562886,0.25678430754562886,-0.3592790961265564,-0.3592790961265564,-0.3592790961265564,65.93996524810785,161.2938721674889
145,6.800000000000001,5,3.5000000000000053,0.00042488673352636397,0.004400413949042559,-0.006340246647596359,5.635187149047852,0.25883580350327745,0.25883580350327745,-0.35632818937301636,-0.35632818937301636,-0.35632818937301636,59.611232130926176,21.055944397767558
146,6.8500000000000005,5,4.0000000000000036,-0.00010741814185166731,0.0024529914371669292,-0.004803110845386982,5.6332292556762695,0.25658535135203375,0.25658535135203375,-0.36052578687667847,-0.36052578687667847,-0.36052578687667847,46.68960856562564,169.98442906637834
147,6.9,5,4.500000000000002,-0.00010741814185166731,0.0024529914371669292,-0.004803110845386982,5.6332292556762695,0.25658535135203375,0.25658535135203375,-0.36052578687667847,-0.36052578687667847,-0.36052578687667847,36.457810401916426,162.7471482412456
148,6.95,5,5.0,1.7023046893882565e-05,0.0013539099600166082,-0.0032881773076951504,5.63671875,0.2605962643678159,0.2605962643678159,-0.3578673303127289,-0.3578673303127289,-0.3578673303127289,28.344346106856808,23.590710706767826
149,7.0,5,5.499999999999998,1.7023046893882565e-05,0.0013539099600166082,-0.0032881773076951504,5.63671875,0.2605962643678159,0.2605962643678159,-0.3578673303127289,-0.3578673303127289,-0.3578673303127289,18.172636032104393,18.048833510560556
150,7.050000000000001,5,6.000000000000005,-1.9169245206285268e-05,0.0008438252843916416,-0.0024675168097019196,5.636538982391357,0.26038963493259454,0.26038963493259454,-0.3600662648677826,-0.3600662648677826,-0.3600662648677826,7.258744758557701,172.11090614922156
151,7.1000000000000005,5,6.5000000000000036,-1.9169245206285268e-05,0.0008438252843916416,-0.0024675168097019196,5.636538982391357,0.26038963493259454,0.26038963493259454,-0.3600662648677826,-0.3600662648677826,-0.3600662648677826,0.0,164.92821894041074
152,7.15,5,7.000000000000002,-4.091146183782257e-05,0.0007361959433183074,-0.0019463520729914308,5.638543605804443,0.26269379977522206,0.26269379977522206,-0.35832661390304565,-0.35832661390304565,-0.35832661390304565,2.0812743984226416,34.35189456137636
153,7.2,5,7.5,-4.091146183782257e-05,0.0007361959433183074,-0.0019463520729914308,5.638543605804443,0.26269379977522206,0.26269379977522206,-0.35832661390304565,-0.35832661390304565,-0.35832661390304565,0.0,29.111035074628006
154,7.25,5,7.999999999999998,-4.091146183782257e-05,0.0007361959433183074,-0.0019463520729914308,5.638543605804443,0.26269379977522206,0.26269379977522206,-0.35832661390304565,-0.35832661390304565,-0.35832661390304565,0.0,24.381866026790043
155,7.300000000000001,5,8.500000000000005,-0.00011282050400041044,0.0003111639234703034,-0.0013353957328945398,5.638280391693115,0.2623912548196725,0.2623912548196725,-0.35922545194625854,-0.35922545194625854,-0.35922545194625854,1.3757642762276274,178.19802008620678
156,7.3500000000000005,5,9.000000000000004,-0.0002059275284409523,0.00021631440904457122,-0.0013428942766040564,5.639400482177734,0.26367871514682095,0.26367871514682095,-0.3580224812030792,-0.3580224812030792,-0.3580224812030792,1.3756796669148945,24.185880165090506
157,7.4,5,9.500000000000002,-0.0002059275284409523,0.00021631440904457122,-0.0013428942766040564,5.639400482177734,0.26367871514682095,0.26367871514682095,-0.3580224812030792,-0.3580224812030792,-0.3580224812030792,0.0,16.447148292168013
158,7.45,5,10.0,-0.00011438965157140046,0.00011848781286971644,-0.0014568662736564875,5.641012191772461,0.2655312549108744,0.2655312549108744,-0.3592151999473572,-0.3592151999473572,-0.3592151999473572,1.4661109674564314,157.7966439802832
159,7.5,5,10.499999999999998,-0.00011438965157140046,0.00011848781286971644,-0.0014568662736564875,5.641012191772461,0.2655312549108744,0.2655312549108744,-0.3592151999473572,-0.3592151999473572,-0.3592151999473572,0.0,150.84406898893155
160,7.550000000000001,5,11.000000000000005,-5.8343688579043373e-05,-8.285028889076784e-05,-0.0017796253086999059,5.642176151275635,0.26686913939728113,0.26686913939728113,-0.3576194643974304,-0.3576194643974304,-0.3576194643974304,1.7824350766162154,69.44969881819483
161,7.6000000000000005,5,11.500000000000004,-5.8343688579043373e-05,-8.285028889076784e-05,-0.0017796253086999059,5.642176151275635,0.26686913939728113,0.26686913939728113,-0.3576194643974304,-0.3576194643974304,-0.3576194643974304,0.0,61.976669823282876
162,7.65,5,12.000000000000002,-7.116919732652605e-05,0.0001222277496708557,-0.00045148999197408557,5.666613578796387,0.29495813654757075,0.29495813654757075,-0.35789528489112854,-0.35789528489112854,-0.35789528489112854,0.47311828826693025,125.0692059574741
163,7.7,5,12.5,-7.116919732652605e-05,0.0001222277496708557,-0.00045148999197408557,5.666613578796387,0.29495813654757075,0.29495813654757075,-0.35789528489112854,-0.35789528489112854,-0.35789528489112854,0.0,118.02790471613675
164,7.75,5,12.999999999999998,-7.116919732652605e-05,0.0001222277496708557,-0.00045148999197408557,5.666613578796387,0.29495813654757075,0.29495813654757075,-0.35789528489112854,-0.35789528489112854,-0.35789528489112854,0.0,111.05986348597058
165,7.800000000000001,5,13.500000000000005,-4.978142533218488e-05,-0.0006516900029964745,0.0010046993847936392,5.702029705047607,0.33566632764092785,0.33566632764092785,-0.3585590720176697,-0.3585590720176697,-0.3585590720176697,1.1985208423821447,65.53302325644464
166,7.8500000000000005,5,14.000000000000004,0.0011908395681530237,-0.001394428196363151,0.003317825496196747,5.796700954437256,0.44448385567500653,0.44448385567500653,-0.358612984418869,-0.358612984418869,-0.358612984418869,3.790812109871067,163.17342556058756
167,7.9,5,14.500000000000002,0.0011908395681530237,-0.001394428196363151,0.003317825496196747,5.796700954437256,0.44448385567500653,0.44448385567500653,-0.358612984418869,-0.358612984418869,-0.358612984418869,0.0,156.24998396796943
168,7.95,5,15.0,0.0006633138982579112,-0.0034209787845611572,0.005375787150114775,5.841625690460205,0.4961214832875918,0.4961214832875918,-0.3643622100353241,-0.3643622100353241,-0.3643622100353241,6.4061431702715295,150.8083555767848
169,8.0,5,15.0,0.0006633138982579112,-0.0034209787845611572,0.005375787150114775,5.841625690460205,0.4961214832875918,0.4961214832875918,-0.3643622100353241,-0.3643622100353241,-0.3643622100353241,0.0,144.05741407646093
170,8.05,6,0.0,7.609843305544928e-05,-0.0001879430201370269,-0.00010733821545727551,5.634477138519287,0.25801969944745623,0.25801969944745623,-0.37436220049858093,-0.47638803720474243,-0.47638803720474243,137.1774443639608,114.29187519624085
171,8.1,6,0.49999999999998934,7.609843305544928e-05,-0.0001879430201370269,-0.00010733821545727551,5.634477138519287,0.25801969944745623,0.25801969944745623,-0.38436222076416016,-0.47638803720474243,-0.47638803720474243,122.21240614292148,107.27034381494636
172,8.15,6,0.9999999999999964,7.609843305544928e-05,-0.0001879430201370269,-0.00010733821545727551,5.634477138519287,0.25801969944745623,0.25801969944745623,-0.394362211227417,-0.47638803720474243,-0.47638803720474243,107.95412538785732,100.38497734274367
173,8.200000000000001,6,1.5000000000000036,0.0007214119541458786,-0.0006891614757478237,0.0022015783470124006,5.671924114227295,0.30106220026125835,0.30106220026125835,-0.40436220169067383,-0.4763132631778717,-0.4763132631778717,94.56248867398268,21.29173388739974
174,8.25,6,1.999999999999993,0.0007214119541458786,-0.0006891614757478237,0.0022015783470124006,5.671924114227295,0.30106220026125835,0.30106220026125835,-0.41436222195625305,-0.4763132631778717,-0.4763132631778717,80.96412569718998,14.782543655312931
175,8.3,6,2.5,0.0005189189687371254,-0.0012226164108142257,0.002946511609479785,5.735489845275879,0.3741262589377916,0.3741262589377916,-0.4243622124195099,-0.47440290451049805,-0.47440290451049805,66.99884779821966,28.072008029280997
176,8.35,6,2.9999999999999893,0.0005189189687371254,-0.0012226164108142257,0.002946511609479785,5.735489845275879,0.3741262589377916,0.3741262589377916,-0.4343622028827667,-0.47440290451049805,-0.47440290451049805,53.79035034625768,21.14206457563003
177,8.4,6,3.4999999999999964,0.0009708793368190527,-0.003435364458709955,0.0065443930216133595,5.781038761138916,0.426481334642432,0.426481334642432,-0.44436222314834595,-0.4716227054595947,-0.4716227054595947,40.3356602809053,20.422377225016504
178,8.450000000000001,6,4.0000000000000036,0.0006191761349327862,-0.002347583882510662,0.003497007768601179,5.8144354820251465,0.4648683701438463,0.4648683701438463,-0.4543622136116028,-0.47059792280197144,-0.47059792280197144,27.38590196102552,17.815573021685307
179,8.5,6,4.499999999999993,0.0006191761349327862,-0.002347583882510662,0.003497007768601179,5.8144354820251465,0.4648683701438463,0.4648683701438463,-0.4643622040748596,-0.47059792280197144,-0.47059792280197144,16.23571276664726,11.511321497999013
180,8.55,6,5.0,0.0007950974977575243,-0.003710831282660365,0.004978612530976534,5.834542751312256,0.48798017392213294,0.48798017392213294,-0.46948006749153137,-0.46948006749153137,-0.46948006749153137,8.00819376510438,10.463115161519452
181,8.6,6,5.499999999999989,0.0007950974977575243,-0.003710831282660365,0.004978612530976534,5.834542751312256,0.48798017392213294,0.48798017392213294,-0.46948006749153137,-0.46948006749153137,-0.46948006749153137,0.0,4.802991703411807
182,8.65,6,5.9999999999999964,0.0007950974977575243,-0.003710831282660365,0.004978612530976534,5.834542751312256,0.48798017392213294,0.48798017392213294,-0.46948006749153137,-0.46948006749153137,-0.46948006749153137,0.0,0.2154285335628073
183,8.700000000000001,6,6.5000000000000036,0.0013501385692507029,-0.008468213491141796,0.008371608331799507,5.847565174102783,0.5029484759802103,0.5029484759802103,-0.46644648909568787,-0.46644648909568787,-0.46644648909568787,11.98398819770509,4.848102646424015
184,8.75,6,6.999999999999993,0.0013501385692507029,-0.008468213491141796,0.008371608331799507,5.847565174102783,0.5029484759802103,0.5029484759802103,-0.46644648909568787,-0.46644648909568787,-0.46644648909568787,0.0,7.111936473907614e-15
185,8.8,6,7.5,0.0012500393204391003,-0.008196241222321987,0.00658960547298193,5.857448577880859,0.5143087102078842,0.5143087102078842,-0.4639188051223755,-0.4639188051223755,-0.4639188051223755,10.590723316123917,22.042075405015694
186,8.85,6,7.999999999999989,0.0012500393204391003,-0.008196241222321987,0.00658960547298193,5.857448577880859,0.5143087102078842,0.5143087102078842,-0.4639188051223755,-0.4639188051223755,-0.4639188051223755,0.0,15.425927155793968
187,8.9,6,8.499999999999996,0.0009252916206605732,-0.006810006685554981,0.0039564380422234535,5.873591423034668,0.5328637046375492,0.5328637046375492,-0.46095436811447144,-0.46095436811447144,-0.46095436811447144,7.930024469120476,29.11989121541329
188,8.950000000000001,6,9.000000000000004,0.0005897066439501941,-0.004065521992743015,0.001408901298418641,5.891202926635742,0.5531068122249908,0.5531068122249908,-0.45904847979545593,-0.45904847979545593,-0.45904847979545593,4.342929625452418,37.188115956139576
189,9.0,6,9.499999999999993,0.0005897066439501941,-0.004065521992743015,0.001408901298418641,5.891202926635742,0.5531068122249908,0.5531068122249908,-0.45904847979545593,-0.45904847979545593,-0.45904847979545593,0.0,30.662392856907033
190,9.05,6,10.0,0.0009222400258295238,-0.008583524264395237,0.0021187218371778727,5.915620803833008,0.5811733377390892,0.5811733377390892,-0.4543237090110779,-0.4543237090110779,-0.4543237090110779,8.889016173438874,38.70700168900095
191,9.1,6,10.49999999999999,0.0009222400258295238,-0.008583524264395237,0.0021187218371778727,5.915620803833008,0.5811733377390892,0.5811733377390892,-0.4543237090110779,-0.4543237090110779,-0.4543237090110779,0.0,32.17826478785903
192,9.15,6,10.999999999999996,0.0009222400258295238,-0.008583524264395237,0.0021187218371778727,5.915620803833008,0.5811733377390892,0.5811733377390892,-0.4543237090110779,-0.4543237090110779,-0.4543237090110779,0.0,25.711519441463516
193,9.200000000000001,6,11.500000000000004,0.0004443542566150427,-0.009876888245344162,0.0011257953010499477,5.944576740264893,0.6144560232929798,0.6144560232929798,-0.44817066192626953,-0.44817066192626953,-0.44817066192626953,9.950583447061518,44.8143748042316
194,9.25,6,11.999999999999993,0.0004443542566150427,-0.009876888245344162,0.0011257953010499477,5.944576740264893,0.6144560232929798,0.6144560232929798,-0.44817066192626953,-0.44817066192626953,-0.44817066192626953,0.0,38.194283229093
195,9.3,6,12.5,0.0004766412894241512,-0.011397969909012318,0.0004817329172510654,5.964621543884277,0.6374960274531921,0.6374960274531921,-0.44035449624061584,-0.44035449624061584,-0.44035449624061584,11.417886799488848,89.33197206004664
196,9.35,6,12.99999999999999,0.0004766412894241512,-0.011397969909012318,0.0004817329172510654,5.964621543884277,0.6374960274531921,0.6374960274531921,-0.44035449624061584,-0.44035449624061584,-0.44035449624061584,0.0,82.5741504247058
197,9.4,6,13.499999999999996,0.000359360157744959,-0.011216497048735619,-0.0003512182738631964,5.9831624031066895,0.6588073598927463,0.6588073598927463,-0.43556714057922363,-0.43556714057922363,-0.43556714057922363,11.227513473812472,172.99229764039183
198,9.450000000000001,6,14.000000000000004,0.0002383759565418586,-0.004295023623853922,-0.0006328165763989091,6.000433444976807,0.6786591321572487,0.6786591321572487,-0.4385700523853302,-0.4385700523853302,-0.4385700523853302,4.347872117233466,89.48159773290259
199,9.5,6,14.499999999999993,0.0002383759565418586,-0.004295023623853922,-0.0006328165763989091,6.000433444976807,0.6786591321572487,0.6786591321572487,-0.4385700523853302,-0.4385700523853302,-0.4385700523853302,0.0,82.70312659237742
200,9.55,6,15.0,0.00028716077213175595,-0.0030658936593681574,-0.0006059303996153176,6.021531581878662,0.702909864228347,0.702909864228347,-0.43729108572006226,-0.43729108572006226,-0.43729108572006226,3.138266325997474,59.39621039273797
201,9.600000000000001,6,15.0,0.00028716077213175595,-0.0030658936593681574,-0.0006059303996153176,6.021531581878662,0.702909864228347,0.702909864228347,-0.43729108572006226,-0.43729108572006226,-0.43729108572006226,0.0,51.94320685720968
202,9.65,6,15.0,0.00028716077213175595,-0.0030658936593681574,-0.0006059303996153176,6.021531581878662,0.702909864228347,0.702909864228347,-0.43729108572006226,-0.43729108572006226,-0.43729108572006226,0.0,44.644898834506144
203,9.700000000000001,7,0.0,0.0009436575346626341,-0.00813863892108202,0.0024704700335860252,5.919607639312744,0.5857559072560276,0.5857559072560276,-0.4272910952568054,-0.34403136372566223,-0.34403136372566223,231.5002597582613,48.064001200748926
204,9.75,7,0.49999999999998934,0.0009436575346626341,-0.00813863892108202,0.0024704700335860252,5.919607639312744,0.5857559072560276,0.5857559072560276,-0.4172910749912262,-0.34403136372566223,-0.34403136372566223,218.36621637158035,40.954198503491135
205,9.8,7,0.9999999999999964,0.0009436575346626341,-0.00813863892108202,0.0024704700335860252,5.919607639312744,0.5857559072560276,0.5857559072560276,-0.40729108452796936,-0.34403136372566223,-0.34403136372566223,205.3806314108931,34.192937952301705
206,9.850000000000001,7,1.5000000000000036,0.0004315786936786026,-0.004303991328924894,0.0006799115799367428,5.9351606369018555,0.6036329159791439,0.6036329159791439,-0.3972910940647125,-0.34316936135292053,-0.34316936135292053,191.16557105527565,25.58654595293931
207,9.9,7,1.999999999999993,0.0004315786936786026,-0.004303991328924894,0.0006799115799367428,5.9351606369018555,0.6036329159791439,0.6036329159791439,-0.3872910737991333,-0.34316936135292053,-0.34316936135292053,178.45378573506295,17.945251298356432
208,9.950000000000001,7,2.5,0.0004415088042151183,-0.008778493851423264,0.000886540743522346,5.955660820007324,0.6271963448360046,0.6271963448360046,-0.37729108333587646,-0.33616042137145996,-0.33616042137145996,163.7598357922405,17.61978477457685
209,10.0,7,2.9999999999999893,0.0004415088042151183,-0.008778493851423264,0.000886540743522346,5.955660820007324,0.6271963448360046,0.6271963448360046,-0.36729109287261963,-0.33616042137145996,-0.33616042137145996,151.24527433143774,11.153834308622649
210,10.05,7,3.4999999999999964,0.00013142400712240487,-0.005971790757030249,0.00016123201930895448,5.968272686004639,0.6416927425340672,0.6416927425340672,-0.3572910726070404,-0.3334011733531952,-0.3334011733531952,137.31958848910963,143.83217558816818
211,10.100000000000001,7,4.0000000000000036,2.627897083584685e-05,-0.002581540495157242,-0.0003425481845624745,5.982790470123291,0.6583798507164262,0.6583798507164262,-0.34729108214378357,-0.33552855253219604,-0.33552855253219604,126.08272375722565,76.18305504279583
212,10.15,7,4.499999999999993,2.627897083584685e-05,-0.002581540495157242,-0.0003425481845624745,5.982790470123291,0.6583798507164262,0.6583798507164262,-0.33729109168052673,-0.33552855253219604,-0.33552855253219604,114.79127265221501,69.10690331184551
213,10.200000000000001,7,5.0,-5.9940637584077194e-05,-0.004379035905003548,-0.0007435068255290389,5.998249530792236,0.6761488859680875,0.6761488859680875,-0.331478089094162,-0.331478089094162,-0.331478089094162,102.68818810734399,57.69683651828814
214,10.25,7,5.499999999999989,-5.9940637584077194e-05,-0.004379035905003548,-0.0007435068255290389,5.998249530792236,0.6761488859680875,0.6761488859680875,-0.331478089094162,-0.331478089094162,-0.331478089094162,92.52084732055654,50.848507786284785
215,10.3,7,5.9999999999999964,-5.9940637584077194e-05,-0.004379035905003548,-0.0007435068255290389,5.998249530792236,0.6761488859680875,0.6761488859680875,-0.331478089094162,-0.331478089094162,-0.331478089094162,82.52084732055653,44.33807997127595
216,10.350000000000001,7,6.5000000000000036,0.00034649393637664616,-0.0026635341346263885,-0.0005755858146585524,6.0135674476623535,0.6937556869682222,0.6937556869682222,-0.3327898383140564,-0.3327898383140564,-0.3327898383140564,72.22428975440589,172.33263606206162
217,10.4,7,6.999999999999993,0.00034649393637664616,-0.0026635341346263885,-0.0005755858146585524,6.0135674476623535,0.6937556869682222,0.6937556869682222,-0.3327898383140564,-0.3327898383140564,-0.3327898383140564,62.17287540435778,165.49157141265903
218,10.450000000000001,7,7.5,0.0007401504553854465,-0.004062394145876169,-0.0010704625165089965,6.030892848968506,0.7136699413431099,0.7136699413431099,-0.3340412378311157,-0.3340412378311157,-0.3340412378311157,53.07754765621364,96.49265518368061
219,10.5,7,7.999999999999989,0.0007401504553854465,-0.004062394145876169,-0.0010704625165089965,6.030892848968506,0.7136699413431099,0.7136699413431099,-0.3340412378311157,-0.3340412378311157,-0.3340412378311157,42.911019325256206,89.19785814336504
220,10.55,7,8.499999999999996,0.0008785782265476882,-0.0036323994863778353,-0.0010001178598031402,6.060032844543457,0.7471641891304102,0.7471641891304102,-0.3309922218322754,-0.3309922218322754,-0.3309922218322754,30.72190930432097,33.84554686748284
221,10.600000000000001,7,9.000000000000004,0.0010081799700856209,-0.0040582953952252865,-0.0005100289708934724,6.094302654266357,0.7865547750188013,0.7865547750188013,-0.33259907364845276,-0.33259907364845276,-0.33259907364845276,19.703515169473686,108.54946124056558
222,10.65,7,9.499999999999993,0.0010081799700856209,-0.0040582953952252865,-0.0005100289708934724,6.094302654266357,0.7865547750188013,0.7865547750188013,-0.33259907364845276,-0.33259907364845276,-0.33259907364845276,9.2902755737303,102.1493450188754
223,10.700000000000001,7,10.0,0.0014027014840394258,-0.00444785924628377,6.237116031115875e-05,6.13632345199585,0.8348545425239648,0.8348545425239648,-0.3372233808040619,-0.3372233808040619,-0.3372233808040619,4.6640842828803475,156.39953094341377
224,10.75,7,10.49999999999999,0.0014027014840394258,-0.00444785924628377,6.237116031115875e-05,6.13632345199585,0.8348545425239648,0.8348545425239648,-0.3372233808040619,-0.3372233808040619,-0.3372233808040619,0.0,149.56918636943055
225,10.8,7,10.999999999999996,0.0014027014840394258,-0.00444785924628377,6.237116031115875e-05,6.13632345199585,0.8348545425239648,0.8348545425239648,-0.3372233808040619,-0.3372233808040619,-0.3372233808040619,0.0,142.73915097050659
226,10.850000000000001,7,11.500000000000004,0.0008401250233873725,-0.0023906417191028595,0.00045842453255318105,6.161881446838379,0.8642315480900904,0.8642315480900904,-0.3371489942073822,-0.3371489942073822,-0.3371489942073822,2.5749651704412675,29.73727845727378
227,10.9,7,11.999999999999993,0.0008401250233873725,-0.0023906417191028595,0.00045842453255318105,6.161881446838379,0.8642315480900904,0.8642315480900904,-0.3371489942073822,-0.3371489942073822,-0.3371489942073822,0.0,23.16956349838386
228,10.950000000000001,7,12.5,0.0007031522691249847,-0.0034679220989346504,0.0007570229936391115,6.182415008544922,0.8878333431550823,0.8878333431550823,-0.3345249891281128,-0.3345249891281128,-0.3345249891281128,3.6183268934180637,27.632209281233898
229,11.0,7,12.99999999999999,0.0007031522691249847,-0.0034679220989346504,0.0007570229936391115,6.182415008544922,0.8878333431550823,0.8878333431550823,-0.3345249891281128,-0.3345249891281128,-0.3345249891281128,0.0,20.72913734888732
230,11.05,7,13.499999999999996,0.001112725818529725,-0.004018049221485853,0.0006736709619872272,6.200727939605713,0.9088826892019686,0.9088826892019686,-0.3338834345340729,-0.3338834345340729,-0.3338834345340729,4.223112074435435,111.18595066430308
231,11.100000000000001,7,14.000000000000004,-7.884127262514085e-05,-0.0034109102562069893,0.000324050837662071,6.226022720336914,0.9379571498125446,0.9379571498125446,-0.3369523584842682,-0.3369523584842682,-0.3369523584842682,3.4270083205358985,85.88116836768667
232,11.15,7,14.499999999999993,-7.884127262514085e-05,-0.0034109102562069893,0.000324050837662071,6.226022720336914,0.9379571498125446,0.9379571498125446,-0.3369523584842682,-0.3369523584842682,-0.3369523584842682,0.0,79.55975955992889
233,11.200000000000001,7,15.0,-3.636352266767062e-05,-0.002445882884785533,0.00027247300022281706,6.241426467895508,0.9556626067764454,0.9556626067764454,-0.33895111083984375,-0.33895111083984375,-0.33895111083984375,2.46112249182504,81.95199925499377
234,11.25,7,15.0,-3.636352266767062e-05,-0.002445882884785533,0.00027247300022281706,6.241426467895508,0.9556626067764454,0.9556626067764454,-0.33895111083984375,-0.33895111083984375,-0.33895111083984375,0.0,75.83188582871782
235,11.3,7,15.0,-3.636352266767062e-05,-0.002445882884785533,0.00027247300022281706,6.241426467895508,0.9556626067764454,0.9556626067764454,-0.33895111083984375,-0.33895111083984375,-0.33895111083984375,0.0,69.7844229435995
236,11.350000000000001,8,0.0,0.0007189641473814845,-0.0034738185349851847,-0.00013167109864298254,6.166128158569336,0.8691128259417652,0.8691128259417652,-0.3489511013031006,-0.35355889797210693,-0.35355889797210693,176.65405691747875,60.80486859374493
237,11.4,8,0.49999999999998934,0.0007189641473814845,-0.0034738185349851847,-0.00013167109864298254,6.166128158569336,0.8691128259417652,0.8691128259417652,-0.35355889797210693,-0.35355889797210693,-0.35355889797210693,166.03224018371034,54.69163621677008
238,11.450000000000001,8,0.9999999999999964,0.0007189641473814845,-0.0034738185349851847,-0.00013167109864298254,6.166128158569336,0.8691128259417652,0.8691128259417652,-0.35355889797210693,-0.35355889797210693,-0.35355889797210693,155.96828937530515,48.84967291795058
239,11.5,8,1.4999999999999858,0.0005321463686414063,-0.0033455505035817623,1.9223081835662015e-05,6.19744873046875,0.9051134832974135,0.9051134832974135,-0.3567385673522949,-0.3567385673522949,-0.3567385673522949,146.57437431770774,137.34650721305178
240,11.55,8,1.999999999999993,0.0005321463686414063,-0.0033455505035817623,1.9223081835662015e-05,6.19744873046875,0.9051134832974135,0.9051134832974135,-0.3567385673522949,-0.3567385673522949,-0.3567385673522949,136.53632164001462,131.33146190470208
241,11.600000000000001,8,2.5,5.0829123210860416e-05,-0.001924640266224742,0.0003707969153765589,6.22528600692749,0.9371103527902184,0.9371103527902184,-0.3573819100856781,-0.3573819100856781,-0.3573819100856781,127.08829980879308,173.7495152651535
